-1.131723150610923767e-01,1.184136867523193359e-01,1.704628020524978638e-01,-3.265111148357391357e-02,-7.886343449354171753e-02,2.652799189090728760e-01,-2.893387153744697571e-02,2.941915094852447510e-01,2.137297689914703369e-01,3.915691748261451721e-02,-2.483471184968948364e-01,-2.524284720420837402e-01,1.122370585799217224e-01,1.921724230051040649e-01,6.250333786010742188e-02,-3.130241930484771729e-01,-1.196341887116432190e-01,-1.272830460220575333e-02,-3.840203583240509033e-01,-3.545678779482841492e-02,-1.589753329753875732e-01,-1.239288225769996643e-02,3.793828561902046204e-02,3.008047342300415039e-01,1.345540434122085571e-01,-3.281318396329879761e-02,-2.157128751277923584e-01,2.085540443658828735e-01,-1.340283900499343872e-01,1.576621532440185547e-01,1.109845414757728577e-01,8.278761804103851318e-02,1.641120016574859619e-02,-7.471013069152832031e-02,1.057023406028747559e-01,-1.342071890830993652e-01,2.762388885021209717e-01,1.922619342803955078e-01,-1.275455057621002197e-01,7.894041389226913452e-02,8.306884020566940308e-02,-1.165848523378372192e-01,-6.917842477560043335e-02,-3.658300964161753654e-03,3.446277976036071777e-02,3.376465737819671631e-01,-5.691685155034065247e-02,2.583062648773193359e-01,-1.274317055940628052e-01,1.208231449127197266e-01,1.915783062577247620e-02,-1.808962076902389526e-01,-3.505629897117614746e-01,-8.833718299865722656e-02,-8.569382876157760620e-02,-5.870639681816101074e-01,2.229719907045364380e-01,-1.062068641185760498e-01,-1.827244460582733154e-01,2.155883610248565674e-01,-1.793574541807174683e-02,2.474809736013412476e-01,1.513697672635316849e-02,8.590600639581680298e-02,-3.596822619438171387e-01,-1.239051893353462219e-01,-2.469774335622787476e-02,-2.663773298263549805e-01,6.629061698913574219e-02,9.755813330411911011e-02,1.521980669349431992e-02,-6.007119081914424896e-03,-1.661092191934585571e-01,-4.934467002749443054e-02,9.881652891635894775e-02,-1.146641001105308533e-01,2.490000426769256592e-01,-4.714755713939666748e-02,2.237683981657028198e-01,9.659329801797866821e-02,7.882569730281829834e-02,1.424495279788970947e-01,-8.530770987272262573e-02,1.169828474521636963e-01,1.910571157932281494e-01,-1.205640509724617004e-01,-2.665499448776245117e-01,-2.758868597447872162e-02,1.742879450321197510e-01,1.082033589482307434e-01,-1.632414013147354126e-01,-1.272896975278854370e-01,3.667500335723161697e-03,2.153756767511367798e-01,-6.712772697210311890e-02,-3.541715443134307861e-02,-1.393025517463684082e-01,1.833024993538856506e-02,-4.497921466827392578e-02,-1.388653088361024857e-02,-2.556355437263846397e-03,-3.328872323036193848e-01,1.934475451707839966e-01,-2.917967364192008972e-02,1.475172489881515503e-01,-1.624145358800888062e-01,-2.340028285980224609e-01,-2.990211546421051025e-01,2.403449565172195435e-01,6.170689314603805542e-02,3.040302731096744537e-02,2.832446694374084473e-01,-1.279015280306339264e-02,1.175331175327301025e-01,-9.136626869440078735e-02,1.190328225493431091e-01,-1.514658182859420776e-01,-4.401987791061401367e-02,3.607551753520965576e-02,-3.350144997239112854e-02,7.147972285747528076e-02,2.017342895269393921e-01,-8.195439726114273071e-02,8.033650368452072144e-02,-2.977446019649505615e-01,9.217686951160430908e-02,-2.977224625647068024e-02,2.431069761514663696e-01,-1.619945466518402100e-01,-8.210089802742004395e-02,-3.943020701408386230e-01,8.158472180366516113e-02,3.939904645085334778e-02,-3.429650887846946716e-02,-5.644397065043449402e-02,1.942613720893859863e-01,-2.086190581321716309e-01,1.157900094985961914e-01,-9.153215587139129639e-02,3.208868503570556641e-01,1.750506758689880371e-01,1.838703006505966187e-01,8.224903047084808350e-02,2.571740448474884033e-01,-2.224262207746505737e-01,2.817443609237670898e-01,8.698637597262859344e-03,7.867196574807167053e-03,-3.821436762809753418e-01,-2.365814447402954102e-01,1.052653715014457703e-01,2.564370930194854736e-01,-2.359413653612136841e-01,5.569933727383613586e-02,-3.926232084631919861e-02,-4.067991673946380615e-02,4.551546275615692139e-02,9.469158947467803955e-02,-2.076173126697540283e-01,-2.430075705051422119e-01,9.146504849195480347e-02,-3.920221626758575439e-01,1.933923959732055664e-01,-4.655703902244567871e-02,-1.199114993214607239e-01,4.456788673996925354e-02,-4.472831785678863525e-01,3.837744146585464478e-02,7.173485588282346725e-03,2.105244100093841553e-01,1.682732850313186646e-01,6.948105990886688232e-02,2.027596980333328247e-01,7.491759955883026123e-02,2.531740255653858185e-02,1.757171303033828735e-01,2.572398446500301361e-02,-3.234834223985671997e-02,2.082912623882293701e-01,-1.931316964328289032e-02,4.112593829631805420e-02,-3.322979807853698730e-02,1.951958090066909790e-01,-1.410105228424072266e-01,-2.201016396284103394e-01,1.151762008666992188e-01,-9.715335071086883545e-02,-2.707131206989288330e-01,-2.437626570463180542e-02,1.218087226152420044e-02,-3.288892284035682678e-02,-1.939612068235874176e-02,7.105290144681930542e-02,-7.923687249422073364e-02,8.622360974550247192e-02,-2.956309020519256592e-01,-9.363614022731781006e-02,-8.031704276800155640e-02,-2.797375321388244629e-01,-9.415690600872039795e-02
5.430499836802482605e-02,6.500327587127685547e-02,-1.457153167575597763e-02,-2.877291478216648102e-02,-8.858307451009750366e-02,1.191867217421531677e-01,-2.486507594585418701e-02,2.152702063322067261e-01,-1.356916129589080811e-01,-8.117371052503585815e-02,-1.356972903013229370e-01,-1.168870553374290466e-01,6.066024303436279297e-02,1.371427774429321289e-01,7.888746261596679688e-02,-1.249225661158561707e-01,4.430140182375907898e-02,2.324906922876834869e-02,3.497974714264273643e-03,-6.199946627020835876e-02,6.210710480809211731e-02,8.404263108968734741e-02,-6.827121973037719727e-02,-1.030625924468040466e-01,-4.068948794156312943e-03,-9.551256150007247925e-02,1.082209125161170959e-01,-5.198677256703376770e-02,5.249139666557312012e-02,9.096620604395866394e-03,-5.120791867375373840e-02,-6.235253438353538513e-02,4.910784214735031128e-02,-4.398786928504705429e-03,7.287218421697616577e-02,7.810134440660476685e-02,6.545735057443380356e-03,2.989896573126316071e-02,-2.354881316423416138e-01,-7.062090095132589340e-03,-4.754982888698577881e-03,8.276833593845367432e-02,-8.284701406955718994e-02,-4.993617907166481018e-02,8.556649833917617798e-02,1.025143638253211975e-01,6.712589412927627563e-02,9.248287230730056763e-02,7.711974531412124634e-02,1.243393346667289734e-01,7.197033846750855446e-04,-1.239800602197647095e-01,-9.460867196321487427e-02,6.795034557580947876e-02,1.071077864617109299e-02,-1.656109243631362915e-01,1.071437597274780273e-01,1.549660880118608475e-02,-1.237208470702171326e-01,-1.780856773257255554e-02,-4.480004683136940002e-02,2.648563683032989502e-02,-1.778035908937454224e-01,1.017812490463256836e-01,-1.560309976339340210e-01,9.186244755983352661e-02,1.034238263964653015e-01,-1.130034448578953743e-03,-1.266103684902191162e-01,-3.237234801054000854e-02,-4.738557618111371994e-03,1.703732758760452271e-01,2.603887580335140228e-02,1.249959841370582581e-01,-4.874511063098907471e-02,9.558877348899841309e-02,-8.316119015216827393e-02,-6.654506083577871323e-03,1.924231946468353271e-01,3.742055222392082214e-02,6.287501659244298935e-03,-8.718132972717285156e-02,-3.845843672752380371e-02,9.124540537595748901e-02,8.776941895484924316e-02,1.400089710950851440e-01,3.253439366817474365e-01,-1.554261595010757446e-01,7.166066020727157593e-02,2.242912724614143372e-02,-7.912659645080566406e-02,9.128656238317489624e-02,-2.338265068829059601e-02,-1.618053019046783447e-02,-2.541977167129516602e-01,5.211644992232322693e-02,9.367238730192184448e-02,-8.972910791635513306e-02,-6.752303242683410645e-02,7.889677770435810089e-03,-1.136111244559288025e-01,-1.337851732969284058e-01,1.764956116676330566e-01,-4.267641156911849976e-02,-6.219988688826560974e-02,5.967677757143974304e-02,3.768643364310264587e-02,3.187495097517967224e-02,-9.058685041964054108e-03,-8.303530514240264893e-03,-1.045637112110853195e-02,-5.377777293324470520e-02,-6.209468469023704529e-02,-6.960442755371332169e-03,-1.341651082038879395e-01,1.699661165475845337e-01,-7.631007581949234009e-02,-1.117348894476890564e-01,-1.316964924335479736e-01,-1.337225288152694702e-01,-3.765083476901054382e-02,4.139599204063415527e-02,6.321348994970321655e-02,4.069842770695686340e-02,5.275631695985794067e-02,2.066428512334823608e-01,1.573161482810974121e-01,8.910869061946868896e-02,4.584193229675292969e-02,-1.160122752189636230e-01,-2.800959162414073944e-02,-2.999506890773773193e-01,-7.332525402307510376e-02,-1.518731564283370972e-01,-4.834633320569992065e-02,5.866661202162504196e-03,-2.173148691654205322e-01,-1.759715378284454346e-02,-4.900259897112846375e-02,2.483892254531383514e-02,3.127177804708480835e-02,-8.396356552839279175e-02,-6.813324987888336182e-02,-1.628244370222091675e-01,1.820514537394046783e-02,-7.550142705440521240e-02,6.949528306722640991e-02,1.030359696596860886e-02,3.328434750437736511e-02,-3.406212106347084045e-02,5.435252934694290161e-02,1.136847883462905884e-01,4.438529163599014282e-02,-1.003993973135948181e-01,-7.842944562435150146e-02,-9.707000106573104858e-02,1.001615673303604126e-01,-6.397800892591476440e-02,5.658273026347160339e-02,-2.547617815434932709e-02,1.517059206962585449e-01,-2.937644720077514648e-02,-2.307314723730087280e-01,-4.641015082597732544e-02,1.862405389547348022e-01,-6.956481188535690308e-02,-8.585047721862792969e-02,7.488121092319488525e-02,1.322629600763320923e-01,-1.396551877260208130e-01,-1.133333966135978699e-01,2.029270380735397339e-01,-9.104820340871810913e-02,4.572004824876785278e-02,-3.039237856864929199e-02,3.465905040502548218e-02,8.917633444070816040e-03,-6.271127611398696899e-03,9.257454425096511841e-02,3.559584170579910278e-02,-7.569856825284659863e-04,-6.045702099800109863e-02,9.275195002555847168e-02,-4.294869955629110336e-03,-3.858700022101402283e-02,-4.083623737096786499e-02,-4.966575279831886292e-02,-1.496941149234771729e-01,4.294640570878982544e-02,-6.241201236844062805e-02,2.377514168620109558e-02,-1.834344118833541870e-01,6.090301275253295898e-02,-3.681968525052070618e-02,8.848789334297180176e-02,-2.697638981044292450e-02,3.598051890730857849e-02,1.078530773520469666e-01,3.699536994099617004e-02,-2.256320267915725708e-01
-8.828262239694595337e-02,1.253488957881927490e-01,1.444682925939559937e-01,1.269980799406766891e-02,-4.994802176952362061e-02,6.301020085811614990e-02,9.461238235235214233e-02,-2.243139222264289856e-02,9.822492301464080811e-02,-3.531006351113319397e-02,4.459889233112335205e-02,-7.984290271997451782e-02,2.537159994244575500e-02,8.569865673780441284e-02,5.189272388815879822e-02,-1.136788725852966309e-01,-5.930872261524200439e-02,8.566463738679885864e-02,1.361922770738601685e-01,-2.220214530825614929e-02,1.483489423990249634e-01,1.336754020303487778e-02,-8.585447072982788086e-02,2.486666142940521240e-01,-8.182724565267562866e-02,8.000564575195312500e-02,-4.501519724726676941e-02,2.205254137516021729e-02,-1.081742793321609497e-01,4.417202994227409363e-02,7.871115952730178833e-02,2.400335110723972321e-02,-1.818139255046844482e-01,-2.048747614026069641e-02,-1.062714681029319763e-01,-1.311681568622589111e-01,1.473442316055297852e-01,2.108355239033699036e-02,-1.070681884884834290e-01,-2.035380601882934570e-01,2.584998011589050293e-01,-1.036633476614952087e-01,-6.593132019042968750e-02,-1.080485582351684570e-01,-5.549312382936477661e-02,8.719401806592941284e-02,-3.636382147669792175e-02,-2.295880950987339020e-02,9.388022124767303467e-02,3.225214406847953796e-02,-3.605481237173080444e-02,-2.053989768028259277e-01,2.867074869573116302e-02,9.883952327072620392e-03,-5.026026070117950439e-02,4.470552131533622742e-02,-1.381513923406600952e-01,-2.658357098698616028e-02,1.186411678791046143e-01,2.386156469583511353e-01,1.066384911537170410e-01,-3.674189373850822449e-02,1.160171255469322205e-01,2.439765445888042450e-02,-4.457800090312957764e-02,6.617709249258041382e-02,-3.346795216202735901e-02,1.227124482393264771e-01,4.810795560479164124e-02,3.379852697253227234e-02,-1.144357696175575256e-01,1.072004809975624084e-01,-2.168784588575363159e-01,-8.083652704954147339e-02,2.114774137735366821e-01,1.626985371112823486e-01,-9.401886910200119019e-02,1.122060883790254593e-02,5.378499627113342285e-02,2.070007175207138062e-01,2.793184481561183929e-02,-1.742142438888549805e-01,1.873900145292282104e-01,9.141510725021362305e-02,1.007310599088668823e-01,-7.948510348796844482e-02,7.026870548725128174e-02,-1.066374927759170532e-01,8.792500197887420654e-02,1.885799467563629150e-01,-5.625506490468978882e-02,-5.093323811888694763e-02,1.469406336545944214e-01,-7.315850257873535156e-02,-3.070361539721488953e-02,-6.823525577783584595e-02,1.644014194607734680e-02,-1.927599310874938965e-01,1.744496822357177734e-02,-2.379744872450828552e-02,-2.716065943241119385e-01,1.252903491258621216e-01,9.074988961219787598e-02,2.580614387989044189e-02,-1.841395348310470581e-02,1.377783566713333130e-01,2.274112775921821594e-02,1.121537480503320694e-02,2.837441861629486084e-01,9.684590250253677368e-02,-7.450946420431137085e-02,2.153774052858352661e-01,-9.832494705915451050e-02,2.829961106181144714e-02,-1.005591750144958496e-01,4.108838364481925964e-02,-9.629491716623306274e-02,1.217053830623626709e-01,4.622442275285720825e-02,4.009823873639106750e-02,5.993548408150672913e-02,1.691893339157104492e-01,1.168335042893886566e-02,5.710839107632637024e-02,1.803304404020309448e-01,1.277767717838287354e-01,-8.708360046148300171e-02,-1.134968698024749756e-01,3.014180622994899750e-02,1.169584542512893677e-01,-1.385976821184158325e-01,1.243414878845214844e-01,-4.845023527741432190e-02,7.755168527364730835e-02,1.786004602909088135e-01,3.951576724648475647e-02,-7.790570706129074097e-02,2.705350145697593689e-02,-5.068219453096389771e-02,-1.778023876249790192e-02,7.601486146450042725e-02,-3.009738167747855186e-03,2.107297629117965698e-01,-2.345752157270908356e-02,-1.521302908658981323e-01,-4.092531651258468628e-02,6.076335534453392029e-02,1.892969161272048950e-01,1.861935257911682129e-01,8.576422929763793945e-02,5.376927927136421204e-02,1.263257563114166260e-01,2.829091437160968781e-02,-4.262299463152885437e-02,-1.441377103328704834e-01,2.555206604301929474e-02,-4.483253881335258484e-02,1.007348150014877319e-01,-3.366830199956893921e-02,4.458642378449440002e-02,6.899976730346679688e-02,-1.238841796293854713e-03,-9.945457428693771362e-02,7.457953691482543945e-02,4.940482228994369507e-02,2.952346801757812500e-01,1.891785301268100739e-02,4.319438710808753967e-02,4.421932995319366455e-02,8.055530488491058350e-02,1.792736724019050598e-02,-4.691229667514562607e-03,1.286471188068389893e-01,5.962679907679557800e-02,4.029471427202224731e-02,-1.277631334960460663e-02,-6.623771041631698608e-04,9.188585914671421051e-03,-9.693366475403308868e-03,-4.392595589160919189e-02,2.645415812730789185e-02,7.144890259951353073e-03,-2.916792593896389008e-02,2.189302295446395874e-01,1.349794566631317139e-01,6.847156584262847900e-02,1.017215400934219360e-01,8.253486454486846924e-02,-4.487299919128417969e-02,6.076935306191444397e-02,9.232394397258758545e-02,-2.493070624768733978e-02,7.252817507833242416e-03,-2.088862471282482147e-02,-1.265659928321838379e-01,1.332394480705261230e-01,7.576452195644378662e-02,-6.343301385641098022e-02,6.091025099158287048e-02,1.514929085969924927e-01
6.103808991611003876e-03,1.155639290809631348e-01,-2.088277600705623627e-03,4.148893430829048157e-02,2.229264751076698303e-02,-1.431773751974105835e-01,7.161060720682144165e-02,8.300084620714187622e-02,1.302508711814880371e-01,2.382816374301910400e-01,3.544026985764503479e-02,6.753361970186233521e-02,4.692168533802032471e-02,-7.856472581624984741e-02,-9.157777577638626099e-02,1.585755497217178345e-01,9.541226178407669067e-02,-1.379210650920867920e-01,-7.724221050739288330e-02,-7.962720841169357300e-02,2.543526589870452881e-01,1.236002668738365173e-01,2.440487407147884369e-02,7.192602008581161499e-02,2.267661094665527344e-01,-4.672930575907230377e-03,1.308717876672744751e-01,4.217361658811569214e-02,-1.473252475261688232e-01,-3.555369377136230469e-02,3.544597700238227844e-02,-9.780153632164001465e-03,-1.107238158583641052e-01,1.179049685597419739e-01,-7.595277577638626099e-02,2.842439897358417511e-02,2.662372589111328125e-01,-7.064290344715118408e-02,-4.657981917262077332e-02,-3.516849875450134277e-02,-8.364880084991455078e-02,3.790530189871788025e-02,-3.755008801817893982e-02,-1.921257227659225464e-01,-5.125863105058670044e-02,7.613828871399164200e-03,1.672761440277099609e-01,9.733436256647109985e-02,2.006198465824127197e-01,2.061141189187765121e-03,4.684408754110336304e-02,1.850963085889816284e-01,6.697643548250198364e-02,-9.081567078828811646e-02,4.602452740073204041e-02,3.091584891080856323e-02,4.342616721987724304e-02,-1.439456245861947536e-03,8.064724504947662354e-02,2.466910928487777710e-01,-2.587863476946949959e-03,-1.584202200174331665e-01,4.815725982189178467e-02,-6.783600896596908569e-03,2.416357956826686859e-02,5.581889674067497253e-02,6.070698425173759460e-02,-3.762365132570266724e-02,-2.640331536531448364e-02,7.720378041267395020e-02,-1.365638822317123413e-01,2.522089518606662750e-02,8.611943572759628296e-02,1.272136867046356201e-01,2.339528501033782959e-02,-1.355800181627273560e-01,-7.800184935331344604e-02,4.978759214282035828e-02,1.298113912343978882e-01,7.595384865999221802e-02,-1.110136657953262329e-01,-7.813576608896255493e-02,-5.658348277211189270e-02,1.445710808038711548e-01,-1.149902865290641785e-01,-1.271265447139739990e-01,-5.791480466723442078e-02,2.021168470382690430e-01,-8.644907921552658081e-02,1.628524959087371826e-01,-8.721715956926345825e-02,-1.269562989473342896e-01,-1.424233764410018921e-01,1.235472336411476135e-01,3.907806798815727234e-02,1.638828366994857788e-01,2.669444084167480469e-01,-4.614815488457679749e-02,1.632572710514068604e-02,-6.118765845894813538e-02,-5.618438124656677246e-02,-3.686562553048133850e-02,-1.671843416988849640e-02,-1.604955196380615234e-01,1.079014092683792114e-01,1.677747964859008789e-01,7.192485779523849487e-02,-7.876952737569808960e-02,-1.471711844205856323e-01,6.352020055055618286e-02,-1.111512910574674606e-02,2.124428451061248779e-01,1.135212704539299011e-01,1.126471981406211853e-01,-1.102745682001113892e-01,-1.265433877706527710e-01,1.432546824216842651e-01,1.471183747053146362e-01,2.915112860500812531e-02,4.133443906903266907e-02,-1.415337920188903809e-01,-1.328668906353414059e-03,1.598572582006454468e-01,5.937604606151580811e-02,8.421242237091064453e-02,1.162998899817466736e-01,6.593700498342514038e-02,7.858420908451080322e-02,1.214330568909645081e-01,-1.303326785564422607e-01,-3.207304701209068298e-02,1.321357022970914841e-02,1.966222822666168213e-01,1.707958728075027466e-01,3.975465893745422363e-02,9.297064691781997681e-02,1.077963039278984070e-01,-1.631912887096405029e-01,-1.049387902021408081e-01,2.272025495767593384e-01,-4.915963485836982727e-02,-3.698989003896713257e-02,-1.996715217828750610e-01,2.602824382483959198e-02,1.332859396934509277e-01,6.638701073825359344e-03,-4.243585094809532166e-02,-4.435146972537040710e-02,6.214446853846311569e-03,-4.878072440624237061e-02,-1.844984591007232666e-01,-7.688736915588378906e-02,-2.443914860486984253e-02,-3.316642343997955322e-02,-1.585388183593750000e-01,-5.995452776551246643e-02,9.203827381134033203e-02,7.572627812623977661e-02,3.937236592173576355e-02,9.467205405235290527e-02,-1.412830799818038940e-01,2.092001028358936310e-02,-4.395093768835067749e-02,-1.964183524250984192e-02,3.124193463008850813e-04,3.463179618120193481e-02,-5.046069622039794922e-02,-2.600804269313812256e-01,-3.278127312660217285e-02,2.483916431665420532e-01,-5.397447943687438965e-02,1.826664358377456665e-01,1.559709664434194565e-03,2.798861823976039886e-02,-5.004524067044258118e-02,1.396676748991012573e-01,4.931998625397682190e-02,1.258535832166671753e-01,3.120527863502502441e-01,6.666522473096847534e-02,8.605859428644180298e-02,1.055808812379837036e-01,1.364990770816802979e-01,-1.325830072164535522e-01,-1.225170046091079712e-01,1.318027675151824951e-01,-1.432138383388519287e-01,-3.612974286079406738e-02,6.466620415449142456e-02,3.636500984430313110e-02,3.568215295672416687e-02,-3.777822479605674744e-02,-1.227399706840515137e-01,-2.904358319938182831e-02,1.294080615043640137e-01,1.553016901016235352e-01,-2.508286945521831512e-02,9.239555895328521729e-02,1.267387270927429199e-01,-7.902099937200546265e-02
2.251192368566989899e-02,4.084566608071327209e-02,6.626006960868835449e-02,-7.313731312751770020e-02,-9.289705008268356323e-02,3.235167637467384338e-02,5.913814902305603027e-02,-4.642290994524955750e-03,-1.801893673837184906e-02,4.401487857103347778e-02,-2.474149689078330994e-02,-3.446206450462341309e-01,-5.474060028791427612e-02,-8.965797722339630127e-03,-8.032899349927902222e-02,-6.170412991195917130e-03,5.061220005154609680e-02,5.003951117396354675e-02,-1.927480995655059814e-01,1.044132281094789505e-02,-3.148671984672546387e-02,-1.266700029373168945e-01,-6.536767631769180298e-02,4.055262543261051178e-03,7.326176762580871582e-02,4.666576161980628967e-02,-2.349323928356170654e-01,-8.257210999727249146e-02,6.613218039274215698e-02,5.145542323589324951e-03,-1.002645492553710938e-01,5.719503015279769897e-02,-3.031736798584461212e-02,-2.484668195247650146e-01,9.312493354082107544e-02,-1.235056519508361816e-01,1.311324834823608398e-01,-2.449863217771053314e-02,4.564025253057479858e-02,-1.330806165933609009e-01,1.823269873857498169e-01,1.241769492626190186e-01,1.024161875247955322e-01,3.332199156284332275e-02,-1.849739998579025269e-01,6.826088577508926392e-02,-4.638329893350601196e-02,-2.418914623558521271e-02,4.329944401979446411e-02,9.731624275445938110e-02,-7.190655916929244995e-02,2.230920270085334778e-02,-4.684166610240936279e-02,-3.099356777966022491e-02,-3.828106075525283813e-02,-1.604383885860443115e-01,3.303730487823486328e-02,3.874785266816616058e-03,-3.299442678689956665e-02,-1.367413997650146484e-01,9.499847143888473511e-02,-1.985524967312812805e-02,-7.617403566837310791e-02,8.995969593524932861e-02,-1.591659337282180786e-01,-5.841686576604843140e-02,8.872666209936141968e-02,-9.213947504758834839e-02,6.595510989427566528e-02,-1.860258169472217560e-02,-2.201174153015017509e-03,-3.041335754096508026e-02,-1.097976863384246826e-01,4.679449275135993958e-02,-1.798426546156406403e-02,-6.434099376201629639e-02,-2.544201724231243134e-02,-7.445602864027023315e-02,1.234736144542694092e-01,-4.104836843907833099e-03,-1.622231118381023407e-02,-5.519266426563262939e-02,5.524058267474174500e-02,-8.202255517244338989e-02,-5.787271261215209961e-02,7.261953502893447876e-02,1.238319426774978638e-01,-9.473940730094909668e-02,-8.012484759092330933e-02,1.608996689319610596e-01,-2.010724842548370361e-01,-4.150903970003128052e-02,2.237051278352737427e-01,8.912953548133373260e-03,6.915963720530271530e-03,-2.454990893602371216e-01,5.456926301121711731e-02,-8.691413700580596924e-02,-1.988942176103591919e-01,-8.499320596456527710e-02,-7.922925800085067749e-02,-1.605600416660308838e-01,-2.092278152704238892e-01,3.045146726071834564e-02,-6.666043400764465332e-02,-3.701524436473846436e-02,5.819527804851531982e-02,-2.216891050338745117e-01,5.664037540555000305e-02,1.166551411151885986e-01,-1.649802625179290771e-01,1.245319843292236328e-01,-7.552213966846466064e-02,-1.566265821456909180e-01,-7.037170976400375366e-02,-9.340212494134902954e-02,-3.473425284028053284e-02,4.861482605338096619e-02,-2.224630489945411682e-02,-4.306427016854286194e-02,6.475660949945449829e-02,4.329489171504974365e-02,-1.014423221349716187e-01,4.095016419887542725e-02,-3.434040816500782967e-03,-7.116434723138809204e-02,-1.075274124741554260e-01,1.063791438937187195e-01,1.199370771646499634e-01,-1.322718262672424316e-01,1.630728095769882202e-01,-4.014293849468231201e-02,3.861958533525466919e-02,3.662510775029659271e-03,-5.562752857804298401e-02,2.070109359920024872e-02,9.094598889350891113e-02,2.861451916396617889e-02,-3.001993754878640175e-03,1.578892618417739868e-01,-2.323051989078521729e-01,-6.958360224962234497e-02,1.584255397319793701e-01,-1.594310440123081207e-02,-8.023276180028915405e-02,2.012596130371093750e-01,-1.138993278145790100e-01,-5.744054540991783142e-02,-1.988568692468106747e-04,-4.742342606186866760e-02,-8.572681248188018799e-02,6.945385038852691650e-02,7.279512472450733185e-03,3.684142976999282837e-02,-2.699226699769496918e-02,-9.495641291141510010e-02,-5.024470761418342590e-02,-9.552609175443649292e-02,-1.057651191949844360e-01,-4.251523688435554504e-02,9.887667745351791382e-02,1.922347098588943481e-01,3.656056476756930351e-03,-3.812442719936370850e-02,-6.307260692119598389e-02,-9.230133146047592163e-02,-1.223874045535922050e-03,-1.096932068467140198e-01,-1.496299058198928833e-01,-1.259379833936691284e-01,6.113317608833312988e-02,1.838469058275222778e-01,-5.150907859206199646e-02,-1.081935763359069824e-01,-3.622101992368698120e-02,-9.238662570714950562e-02,-8.574736863374710083e-02,2.167090587317943573e-02,-1.229852885007858276e-01,-5.643780343234539032e-03,5.596414208412170410e-02,1.625149399042129517e-01,1.069145202636718750e-01,1.092797890305519104e-01,-1.348107755184173584e-01,-3.596315160393714905e-02,-1.085531488060951233e-01,4.512658342719078064e-02,4.637786373496055603e-02,2.809703648090362549e-01,-3.563344106078147888e-02,3.528950363397598267e-02,-1.902425438165664673e-01,6.075831875205039978e-02,1.127079594880342484e-02,-1.005374565720558167e-01,-8.354588598012924194e-02,-8.561215549707412720e-02,4.984235391020774841e-02,1.082278322428464890e-02
