-1.023212671279907227e-01,1.296842694282531738e-01,4.989332333207130432e-02,4.476006925106048584e-01,-7.740151137113571167e-02,-7.499630749225616455e-02,-1.478003561496734619e-01,-1.049865782260894775e-02,7.452286034822463989e-02,-4.763614386320114136e-02,-1.476858407258987427e-01,3.499129712581634521e-01,2.617374062538146973e-01,5.027786642313003540e-02,2.198795080184936523e-01,1.033038552850484848e-02,-1.399185955524444580e-01,-1.187938228249549866e-01,-6.506790965795516968e-02,-6.968376040458679199e-02,-2.198091708123683929e-02,2.466956377029418945e-01,1.150818839669227600e-01,-3.810849785804748535e-02,-6.104908511042594910e-02,3.667056327685713768e-03,-1.728291213512420654e-01,1.899846494197845459e-01,1.981195248663425446e-02,1.516083776950836182e-01,2.345735430717468262e-01,4.405932500958442688e-02,-6.715564429759979248e-02,4.957148805260658264e-02,6.276031583547592163e-02,-2.820941247045993805e-02,-1.734957285225391388e-02,-1.269408315420150757e-01,-3.767703473567962646e-02,-1.400755066424608231e-02,-2.280692309141159058e-01,-9.906630218029022217e-02,1.760204285383224487e-01,-1.180407702922821045e-01,-4.009221196174621582e-01,2.234933674335479736e-01,-1.522240489721298218e-01,3.048390150070190430e-01,4.297868162393569946e-02,-1.950427591800689697e-01,-1.471243798732757568e-01,-2.241857722401618958e-02,-1.009449288249015808e-01,-2.147225588560104370e-01,6.715356558561325073e-02,6.112539023160934448e-02,1.655706018209457397e-01,9.882157295942306519e-02,-3.537987917661666870e-02,4.846823215484619141e-02,1.025636568665504456e-01,-1.605138927698135376e-01,1.161158084869384766e-01,-1.734677851200103760e-01,-2.008111029863357544e-01,5.361742898821830750e-02,1.530460864305496216e-01,1.647808253765106201e-01,2.709968946874141693e-02,-6.857489794492721558e-02,-7.436331361532211304e-02,2.664928138256072998e-01,1.413316279649734497e-01,-1.000000847852788866e-04,5.130255222320556641e-02,6.007694080471992493e-02,1.161481961607933044e-01,1.638726592063903809e-01,1.083240509033203125e-01,-1.031046174466609955e-02,-3.220651298761367798e-02,-1.317352801561355591e-01,-1.384621709585189819e-01,-2.431979775428771973e-01,2.728460431098937988e-01,1.150828525424003601e-01,1.415642201900482178e-01,1.560428459197282791e-02,-1.426246110349893570e-02,6.957694888114929199e-02,6.712502241134643555e-02,-6.526439636945724487e-02,2.256670147180557251e-01,-4.956247657537460327e-02,8.679047971963882446e-02,-5.539377778768539429e-02,-1.013883650302886963e-01,9.023392945528030396e-02,-2.498936504125595093e-01,4.142415151000022888e-02,2.110436409711837769e-01,-7.849394530057907104e-02,-4.265828728675842285e-01,-1.452859491109848022e-01,5.633627623319625854e-02,1.702655553817749023e-01,1.560898572206497192e-01,-1.940985620021820068e-01,5.603603646159172058e-02,-2.370902895927429199e-01,-2.392502725124359131e-01,-1.183133721351623535e-01,6.500034034252166748e-02,2.269912064075469971e-01,-3.224881887435913086e-01,1.839238964021205902e-02,-1.448543220758438110e-01,-4.909214004874229431e-02,2.500064373016357422e-01,-8.998678624629974365e-02,2.489088848233222961e-02,1.871463097631931305e-02,1.231741085648536682e-01,9.822401404380798340e-02,1.736228018999099731e-01,2.661421708762645721e-02,-9.772493690252304077e-02,-8.145342872012406588e-05,-1.552318036556243896e-01,2.612203657627105713e-01,-4.792621359229087830e-03,-2.754276692867279053e-01,1.955825537443161011e-01,1.408449560403823853e-01,6.595079600811004639e-02,3.077122569084167480e-01,7.063558697700500488e-02,-5.574177950620651245e-02,-7.497230917215347290e-02,-8.682864904403686523e-02,8.255571871995925903e-02,1.843360066413879395e-01,-1.416276674717664719e-02,1.113097742199897766e-02,-1.540803015232086182e-01,-2.163557112216949463e-01,1.194207444787025452e-01,-1.154827401041984558e-01,2.374248392879962921e-02,-1.091110408306121826e-01,-2.073193192481994629e-01,1.507747024297714233e-01,2.235947996377944946e-01,1.955543905496597290e-01,5.127264559268951416e-02,2.280519547639414668e-04,-1.330177783966064453e-01,1.133640259504318237e-01,-2.143841935321688652e-03,-1.046577244997024536e-01,2.229686379432678223e-01,-9.185294061899185181e-02,1.911912672221660614e-02,-2.035058736801147461e-01,9.633895009756088257e-02,1.948399692773818970e-01,1.641908735036849976e-01,1.120330691337585449e-01,2.477616518735885620e-01,4.433346912264823914e-02,-4.988331720232963562e-02,-4.643495008349418640e-02,-3.338345289230346680e-01,-2.917789481580257416e-02,8.999997517094016075e-04,-1.179299205541610718e-01,2.866612672805786133e-01,-1.515632271766662598e-01,1.614896804094314575e-01,4.000355675816535950e-02
-1.653225123882293701e-01,2.146596461534500122e-01,1.344770938158035278e-01,-1.735121570527553558e-02,-2.352306395769119263e-01,1.815759688615798950e-01,4.695826396346092224e-02,2.161972820758819580e-01,4.674602672457695007e-02,-2.678729593753814697e-02,5.374746397137641907e-02,1.719123125076293945e-02,-2.502600289881229401e-02,5.110074952244758606e-02,9.760385006666183472e-02,4.902731254696846008e-02,1.933230645954608917e-02,1.370784454047679901e-02,8.602336794137954712e-02,-2.780406177043914795e-02,1.447903364896774292e-01,-6.155240163207054138e-02,-1.502703428268432617e-01,5.988453514873981476e-03,2.052844464778900146e-01,3.126727417111396790e-02,1.821333020925521851e-01,9.050351381301879883e-02,9.454461187124252319e-02,6.785150617361068726e-02,-4.548254236578941345e-02,6.710688769817352295e-02,1.940934360027313232e-01,1.349609196186065674e-01,4.012552276253700256e-02,-5.091362074017524719e-02,-9.157373756170272827e-02,-7.712810486555099487e-02,-9.572854265570640564e-03,1.468617022037506104e-01,-1.275762319564819336e-01,2.526763677597045898e-01,2.206286415457725525e-02,-2.820421755313873291e-01,1.526400148868560791e-01,9.250521659851074219e-03,5.482325330376625061e-02,-1.858572289347648621e-02,5.345334857702255249e-02,-1.484305113554000854e-01,9.846007823944091797e-02,1.805144175887107849e-02,1.191859021782875061e-01,8.410361409187316895e-02,8.942735940217971802e-02,-9.549131989479064941e-02,5.119947716593742371e-02,-3.099502995610237122e-02,1.161752548068761826e-02,9.073285758495330811e-02,1.610335707664489746e-01,2.512072212994098663e-02,1.459321938455104828e-03,5.408638622611761093e-03,2.983552403748035431e-02,-1.542205810546875000e-01,5.321637913584709167e-02,-3.794697672128677368e-02,2.164889276027679443e-01,5.620865523815155029e-02,7.073698937892913818e-02,2.361775934696197510e-02,1.835763752460479736e-01,1.048085615038871765e-01,1.118402108550071716e-01,1.347461044788360596e-01,-1.999751180410385132e-01,2.279821187257766724e-01,1.608414351940155029e-01,-5.046264827251434326e-02,-1.550376266241073608e-01,7.798571139574050903e-02,9.134296327829360962e-02,4.000159725546836853e-02,9.761440008878707886e-02,-5.223768763244152069e-03,8.454144001007080078e-02,-1.587231755256652832e-01,-5.599063634872436523e-02,1.432050019502639771e-01,1.790314465761184692e-01,1.780989393591880798e-02,-3.439431637525558472e-02,9.803988039493560791e-02,1.678519248962402344e-01,-2.198810577392578125e-01,2.736312448978424072e-01,4.719491675496101379e-02,-2.437380142509937286e-02,7.480464875698089600e-02,-9.654192626476287842e-02,4.289165884256362915e-02,3.332557901740074158e-02,1.154272258281707764e-01,4.603595286607742310e-02,-1.281464658677577972e-02,-1.816714555025100708e-01,-5.809582769870758057e-02,2.372740209102630615e-01,7.158321142196655273e-02,1.696520298719406128e-01,1.289471611380577087e-02,2.274655848741531372e-01,1.379382610321044922e-01,-2.094570733606815338e-02,8.361861109733581543e-02,7.686321437358856201e-02,9.234315901994705200e-02,-7.094102352857589722e-02,1.116934269666671753e-01,1.796477288007736206e-02,1.226204708218574524e-01,1.246608719229698181e-01,1.244169250130653381e-01,3.424284160137176514e-01,-4.952893592417240143e-03,-5.549744516611099243e-02,-5.195254087448120117e-02,-3.900571912527084351e-02,3.708381578326225281e-02,2.854586206376552582e-02,6.555785983800888062e-02,3.332395479083061218e-02,-1.581902205944061279e-01,1.884490400552749634e-01,-1.043712273240089417e-01,-1.652930527925491333e-01,-8.115727454423904419e-03,3.911731764674186707e-02,7.928082346916198730e-02,-5.374961718916893005e-02,1.999341249465942383e-01,-3.659700602293014526e-02,1.010269075632095337e-01,5.528503656387329102e-02,-7.389009115286171436e-04,-1.093129813671112061e-01,-9.999936819076538086e-02,-2.226416580379009247e-02,-6.700050085783004761e-02,1.363236457109451294e-01,1.672920137643814087e-01,2.315786667168140411e-02,1.329498142004013062e-01,-4.469609819352626801e-03,-7.149485498666763306e-02,-8.531878888607025146e-02,2.339029684662818909e-02,7.488527800887823105e-03,2.136137895286083221e-02,9.169968776404857635e-03,6.753206253051757812e-02,-3.514673188328742981e-02,2.744851708412170410e-01,-3.130503743886947632e-02,1.244027260690927505e-02,1.455022096633911133e-01,-6.559020373970270157e-03,-1.044026315212249756e-01,1.871392130851745605e-01,1.694075167179107666e-01,-2.871959656476974487e-02,6.784199923276901245e-02,3.934418782591819763e-02,-1.953095570206642151e-02,6.966903060674667358e-02,9.075421839952468872e-03,8.183566480875015259e-02,-4.007716104388237000e-02,-1.461049169301986694e-01
-9.893661737442016602e-02,-9.523179382085800171e-02,-5.208607390522956848e-02,1.670325547456741333e-01,-2.447548136115074158e-02,-2.602018939796835184e-04,5.594926327466964722e-02,8.543171733617782593e-02,7.080800831317901611e-02,-9.613116085529327393e-02,-9.132037311792373657e-02,8.977704495191574097e-02,1.958776265382766724e-01,2.389489673078060150e-02,-2.515356838703155518e-01,-2.393312565982341766e-02,-5.531218275427818298e-02,-1.739090830087661743e-01,1.156322807073593140e-01,9.840286523103713989e-02,-2.213336154818534851e-02,-6.904402375221252441e-02,4.823060333728790283e-02,4.735605791211128235e-02,7.919147610664367676e-02,-1.112139001488685608e-01,-1.982086896896362305e-01,8.329047262668609619e-02,9.524421393871307373e-02,1.326545178890228271e-01,-3.966359049081802368e-02,3.493152931332588196e-02,-3.485976904630661011e-02,4.709383845329284668e-02,-1.964595615863800049e-01,-2.577219903469085693e-02,1.084026414901018143e-02,-5.824337527155876160e-02,2.073889039456844330e-02,2.819063365459442139e-01,-1.143732294440269470e-01,-6.969060748815536499e-02,-4.868175834417343140e-02,7.311194390058517456e-02,7.041026651859283447e-02,-6.468721199780702591e-03,-3.764299908652901649e-03,1.629636585712432861e-01,1.417050603777170181e-02,-6.530008465051651001e-02,-8.301389962434768677e-02,1.915259659290313721e-01,2.965608052909374237e-02,1.083791479468345642e-01,-5.017507821321487427e-02,1.268944889307022095e-01,8.475288748741149902e-02,1.276703625917434692e-01,7.210960239171981812e-02,1.386358402669429779e-02,-1.078257896006107330e-02,-9.397422522306442261e-02,-2.461028993129730225e-01,3.283805772662162781e-02,4.533454030752182007e-02,-1.878336071968078613e-01,-9.617952629923820496e-03,-9.404779970645904541e-02,-2.029958367347717285e-02,-4.435629397630691528e-02,1.710429489612579346e-01,1.653897166252136230e-01,2.735406160354614258e-02,-3.177740424871444702e-02,1.723822504281997681e-01,1.999606145545840263e-03,-2.582840323448181152e-01,-2.261710353195667267e-02,-5.339548364281654358e-02,-7.027299702167510986e-02,2.710957638919353485e-02,-9.063944220542907715e-02,-1.056942902505397797e-02,1.060166880488395691e-01,7.135099172592163086e-02,1.307298690080642700e-01,-1.137834880501031876e-02,3.715079650282859802e-02,7.824955880641937256e-02,-1.147791445255279541e-01,-8.333159983158111572e-02,1.244001165032386780e-01,7.541123032569885254e-02,1.007684785872697830e-02,1.556533724069595337e-01,3.620852530002593994e-02,3.759947419166564941e-02,3.676090762019157410e-02,7.923252880573272705e-02,1.553712040185928345e-02,8.661189675331115723e-02,1.718546450138092041e-02,6.826266646385192871e-02,2.935595996677875519e-02,-6.629630178213119507e-02,1.027849912643432617e-01,1.392440199851989746e-01,4.314586892724037170e-02,1.334961950778961182e-01,-6.025945395231246948e-02,-3.641653805971145630e-02,-7.139281183481216431e-02,-5.230898410081863403e-02,-5.309250578284263611e-02,4.434750974178314209e-02,1.653453111648559570e-01,4.001495987176895142e-02,-1.679127067327499390e-01,2.018771916627883911e-01,-5.865930020809173584e-02,2.092192620038986206e-01,-4.726261645555496216e-02,-1.727997958660125732e-01,1.197191998362541199e-01,1.902292072772979736e-01,-2.857892028987407684e-02,8.866736292839050293e-02,1.870007254183292389e-02,1.264475472271442413e-02,1.801913529634475708e-01,6.759457290172576904e-02,-9.433621168136596680e-02,-1.134020313620567322e-01,1.039989516139030457e-01,1.214947830885648727e-02,-1.506641805171966553e-01,1.520287841558456421e-01,1.396925449371337891e-01,-2.374723926186561584e-02,7.923928648233413696e-02,2.685537002980709076e-02,5.855068564414978027e-02,9.626301378011703491e-02,2.168025374412536621e-01,-1.224863827228546143e-01,1.490681171417236328e-01,-9.065220504999160767e-02,9.386574476957321167e-02,-1.057853251695632935e-01,7.155224680900573730e-02,4.069718718528747559e-02,6.169406697154045105e-02,1.032622158527374268e-01,-1.771623343229293823e-01,-1.777891535311937332e-03,-7.480706274509429932e-02,-8.206214755773544312e-02,-3.862799704074859619e-02,8.117774873971939087e-02,7.273986190557479858e-02,1.642873436212539673e-01,1.525946408510208130e-01,-1.271821558475494385e-01,9.824204444885253906e-02,-2.167013287544250488e-02,-1.164319552481174469e-02,7.131233811378479004e-02,1.833182722330093384e-01,2.334264963865280151e-01,-2.126157581806182861e-01,2.493936717510223389e-01,-1.667929627001285553e-02,1.184336468577384949e-01,1.347864121198654175e-01,4.557929188013076782e-02,-4.606596753001213074e-02,1.073712706565856934e-01,-5.953302606940269470e-03,-7.488888222724199295e-03,-9.818779677152633667e-02
3.413499891757965088e-02,-4.479361325502395630e-02,5.341796576976776123e-02,1.564608663320541382e-01,3.198337927460670471e-02,-5.961505323648452759e-02,1.424577236175537109e-01,1.972343474626541138e-01,-2.386519126594066620e-02,-7.329401373863220215e-02,-2.441438846290111542e-02,2.211116254329681396e-02,-1.517509073019027710e-01,-2.575077861547470093e-02,1.251870989799499512e-01,-1.089660003781318665e-01,-4.615781456232070923e-02,-1.374138444662094116e-01,2.226000279188156128e-01,-6.517024338245391846e-02,-1.993560791015625000e-01,3.734187781810760498e-02,-9.706981480121612549e-02,-2.748529985547065735e-02,8.003254234790802002e-02,-1.773713231086730957e-01,4.689447954297065735e-02,-1.997316777706146240e-01,7.556985318660736084e-02,2.408007159829139709e-02,-4.874180257320404053e-02,1.301990747451782227e-01,7.980360835790634155e-02,-3.839440271258354187e-02,-1.458633989095687866e-01,3.709566546604037285e-03,-2.467810809612274170e-01,8.108100295066833496e-02,-4.339334368705749512e-02,-1.644790619611740112e-01,1.346918642520904541e-01,-5.860084667801856995e-02,1.860350556671619415e-02,-2.052584104239940643e-02,-1.539917737245559692e-01,1.902268081903457642e-02,-6.374190002679824829e-02,7.244630157947540283e-02,-5.892607942223548889e-02,-1.207805648446083069e-01,2.546468675136566162e-01,-2.140566520392894745e-02,6.222875788807868958e-02,-3.645974025130271912e-02,1.449496895074844360e-01,7.913491129875183105e-02,1.725577861070632935e-01,-2.861283486708998680e-03,-1.038311123847961426e-01,1.855356618762016296e-02,4.903354495763778687e-02,-2.538282796740531921e-02,-2.492725476622581482e-02,1.382352560758590698e-01,1.976081877946853638e-01,1.736995182000100613e-03,4.239557310938835144e-03,-4.524506628513336182e-02,-5.409495532512664795e-02,9.281220287084579468e-02,1.123397871851921082e-01,-1.702064126729965210e-01,1.591569632291793823e-01,1.138387620449066162e-01,8.252975344657897949e-02,1.593927107751369476e-02,1.471346914768218994e-01,1.343137174844741821e-01,2.035253047943115234e-01,-9.803255647420883179e-02,7.555171102285385132e-02,3.751293197274208069e-02,6.389848142862319946e-02,2.802206575870513916e-01,1.242435425519943237e-01,3.137503191828727722e-02,1.630617529153823853e-01,6.163397058844566345e-02,2.139337919652462006e-02,-3.656123206019401550e-02,-2.717645838856697083e-02,1.081510186195373535e-01,9.681129455566406250e-02,-1.065161358565092087e-02,-1.061306148767471313e-01,-1.272899657487869263e-01,1.403191983699798584e-01,2.155708894133567810e-02,-7.887308299541473389e-02,1.025341078639030457e-01,1.553187817335128784e-01,-1.594875156879425049e-01,-1.311452686786651611e-01,1.667095869779586792e-01,-1.938751712441444397e-02,5.779152736067771912e-02,-1.062951982021331787e-01,1.467708647251129150e-01,-4.200126230716705322e-02,4.319126904010772705e-02,1.451918929815292358e-01,9.503650665283203125e-02,-5.060921236872673035e-02,7.917314022779464722e-02,2.205280363559722900e-01,3.180393949151039124e-02,2.306997179985046387e-01,6.004102155566215515e-02,-3.272498724982142448e-04,2.273711003363132477e-02,-2.169938012957572937e-02,8.076038211584091187e-02,-6.325340270996093750e-02,-8.022415637969970703e-02,1.770526021718978882e-01,-4.869867116212844849e-02,1.347250193357467651e-01,-1.226905807852745056e-01,-2.883348055183887482e-02,2.150387130677700043e-02,1.601895093917846680e-01,8.391826599836349487e-02,1.247349008917808533e-01,-1.798801571130752563e-01,7.894163578748703003e-02,1.455961614847183228e-01,-1.605245769023895264e-01,4.079276695847511292e-02,1.469572335481643677e-01,7.732477039098739624e-02,-5.677836015820503235e-02,-1.904020458459854126e-01,-5.032444000244140625e-02,7.042612880468368530e-02,-7.686321437358856201e-02,7.902772724628448486e-02,-2.010251283645629883e-01,-1.269420832395553589e-01,6.328096240758895874e-02,-2.805207669734954834e-02,4.178480058908462524e-02,1.192735880613327026e-01,7.722205668687820435e-02,3.870263323187828064e-02,1.249181181192398071e-01,7.609710097312927246e-02,6.780802458524703979e-02,3.065055049955844879e-02,7.054163515567779541e-02,8.945931494235992432e-02,-1.861097663640975952e-01,-2.301504313945770264e-01,-1.855490356683731079e-01,-6.844884902238845825e-02,1.284835189580917358e-01,7.431498169898986816e-02,9.228164702653884888e-02,1.982383430004119873e-01,2.025888115167617798e-01,-1.002559624612331390e-02,-4.087012633681297302e-02,6.621864438056945801e-02,1.566588729619979858e-01,1.048952713608741760e-01,-1.077245920896530151e-01,1.375201791524887085e-01,3.437345102429389954e-02,8.517663180828094482e-02,-9.022258222103118896e-02,-1.795537769794464111e-01
-6.920487433671951294e-02,-2.782558836042881012e-02,-1.117463856935501099e-01,-4.133805260062217712e-02,2.030894011259078979e-01,-1.756207793951034546e-01,-1.918925642967224121e-01,-5.729701742529869080e-02,4.896576330065727234e-02,-4.351957887411117554e-02,1.236272230744361877e-01,3.176501020789146423e-02,-2.172172516584396362e-01,-1.934192180633544922e-01,4.760295897722244263e-02,4.210340231657028198e-02,-1.014817729592323303e-01,4.945866763591766357e-02,8.397769927978515625e-02,1.033035367727279663e-01,1.631205677986145020e-01,-1.472697127610445023e-02,-2.031808793544769287e-01,-3.844792768359184265e-02,-3.556716442108154297e-01,8.464720845222473145e-02,9.415084123611450195e-02,1.086664497852325439e-01,-1.487860381603240967e-01,-2.696661092340946198e-02,2.533960044384002686e-01,-1.334084719419479370e-01,1.223552972078323364e-01,-1.838435828685760498e-01,-2.579679153859615326e-02,1.693468391895294189e-01,4.419807717204093933e-02,1.223387494683265686e-01,-1.241206377744674683e-01,-1.113424077630043030e-01,-1.384621858596801758e-01,-6.147521138191223145e-01,-1.480586230754852295e-01,1.752913445234298706e-01,-1.870006695389747620e-02,-1.474884804338216782e-02,-1.341118365526199341e-01,-7.392383366823196411e-02,6.608163565397262573e-02,1.963114291429519653e-01,-5.542231798171997070e-01,2.967514097690582275e-01,1.944595128297805786e-01,8.805949985980987549e-02,-3.797883167862892151e-02,4.775880370289087296e-03,1.828595250844955444e-01,1.195394769310951233e-01,2.521287277340888977e-02,2.182718068361282349e-01,8.964516967535018921e-02,-1.927196532487869263e-01,-1.099508628249168396e-01,-1.157680302858352661e-01,-2.243100404739379883e-01,-1.487021297216415405e-01,7.137121167033910751e-03,-1.045131869614124298e-02,-2.094707041978836060e-01,-7.549988478422164917e-02,-1.059425398707389832e-01,6.290815025568008423e-02,-3.458215296268463135e-02,-2.600021846592426300e-02,1.451409012079238892e-01,-1.317489594221115112e-01,-1.336038298904895782e-02,1.486510634422302246e-01,3.007468879222869873e-01,-3.600946441292762756e-02,-2.825886011123657227e-02,1.212778091430664062e-01,-3.093722462654113770e-01,3.510075807571411133e-02,-1.434665871784090996e-03,1.614756584167480469e-01,-7.926914095878601074e-02,6.695988774299621582e-02,-1.273822486400604248e-01,1.588041633367538452e-01,3.342774882912635803e-02,9.864467382431030273e-02,-8.039645850658416748e-02,-4.392556846141815186e-02,-1.482415944337844849e-01,4.481620341539382935e-02,1.731198653578758240e-02,3.226242959499359131e-02,-1.769107133150100708e-01,2.823868952691555023e-02,1.556107997894287109e-01,-1.767524927854537964e-01,-1.899422854185104370e-01,-1.258728504180908203e-01,-2.971166372299194336e-01,-6.562661379575729370e-02,1.742549836635589600e-01,-1.547745466232299805e-01,3.180445730686187744e-02,-2.011929899454116821e-01,4.709955677390098572e-02,2.981528453528881073e-02,9.659180790185928345e-02,3.468534350395202637e-02,-1.428152024745941162e-01,-5.343021824955940247e-02,-1.630128175020217896e-01,4.991464316844940186e-02,4.215355962514877319e-02,-6.601526588201522827e-02,-3.464366793632507324e-01,8.801455050706863403e-02,-1.278324425220489502e-01,1.476473510265350342e-01,1.566243022680282593e-01,9.982540458440780640e-02,-2.571260035037994385e-01,-2.560403645038604736e-01,3.366074338555335999e-02,-4.022114444524049759e-03,-1.160953845828771591e-02,-2.006178498268127441e-01,-1.769798249006271362e-02,2.135660126805305481e-02,1.333792060613632202e-01,2.149358158931136131e-03,1.159848347306251526e-01,-8.144895732402801514e-02,1.821015924215316772e-01,-2.209214270114898682e-01,1.000330373644828796e-01,1.614602506160736084e-01,-2.624219097197055817e-02,-4.915841296315193176e-02,1.449508517980575562e-01,-3.374423980712890625e-01,8.110994473099708557e-03,9.628758579492568970e-02,-6.728016585111618042e-02,7.960808463394641876e-03,1.468143761157989502e-01,-1.248373370617628098e-02,-9.274119138717651367e-02,1.226407662034034729e-01,8.497399836778640747e-02,2.838564217090606689e-01,2.207064479589462280e-01,-4.301919043064117432e-02,-4.471829906105995178e-02,-2.493125051259994507e-01,6.361826509237289429e-02,-1.431556493043899536e-01,5.074420571327209473e-02,-6.489524245262145996e-02,-2.336633652448654175e-01,-1.123365536332130432e-01,2.759762108325958252e-01,-1.739453673362731934e-01,2.417813241481781006e-01,-9.778141975402832031e-02,2.748395875096321106e-02,-2.666288018226623535e-01,-7.314862310886383057e-02,1.827619411051273346e-02,-1.247568801045417786e-01,-3.662401577457785606e-04,1.275557130575180054e-01,1.207008883357048035e-01,5.191994458436965942e-02,-1.529738754034042358e-01
-5.863916501402854919e-02,-8.507433533668518066e-02,-2.078237943351268768e-02,1.025917306542396545e-01,4.563393443822860718e-02,1.006999164819717407e-01,-3.469387814402580261e-02,-9.023870527744293213e-02,-7.224699109792709351e-02,4.863968864083290100e-02,-8.229253441095352173e-02,9.324999153614044189e-02,3.605171665549278259e-02,-2.245704643428325653e-02,-9.705242514610290527e-02,9.591042250394821167e-02,-1.577312201261520386e-01,2.950390335172414780e-03,-6.534551829099655151e-02,1.327314763329923153e-03,-1.525929570198059082e-01,-1.174560710787773132e-01,1.462736129760742188e-01,1.033791676163673401e-01,1.002739276736974716e-02,1.213377490639686584e-01,-8.485023677349090576e-02,4.296346381306648254e-02,-2.186666242778301239e-02,9.672062844038009644e-02,1.019285246729850769e-01,-2.650594413280487061e-01,-1.121961027383804321e-01,-1.246383115649223328e-01,-1.124061718583106995e-01,-1.957969963550567627e-01,-5.548448115587234497e-02,2.265768349170684814e-01,1.485267560929059982e-02,1.339417416602373123e-02,1.998587977141141891e-03,1.919746212661266327e-02,-8.727622032165527344e-02,4.454824328422546387e-02,-2.498381398618221283e-02,4.855277016758918762e-02,-5.725976824760437012e-02,9.720236808061599731e-02,-2.309813499450683594e-01,1.129569038748741150e-01,-4.368901252746582031e-02,3.616416081786155701e-02,-8.902731351554393768e-03,1.234166845679283142e-01,3.893040120601654053e-02,1.181836053729057312e-01,-5.821750685572624207e-02,-3.969487920403480530e-02,-1.460240334272384644e-01,-1.595884561538696289e-02,4.994578659534454346e-02,-2.503640353679656982e-01,2.727358974516391754e-02,1.455457508563995361e-01,-1.244770064949989319e-01,-4.631575569510459900e-02,5.921918153762817383e-02,-6.648563593626022339e-02,3.904567286372184753e-02,1.903588511049747467e-02,7.414986938238143921e-02,4.147111251950263977e-02,-1.502412408590316772e-01,2.407797239720821381e-02,1.654795855283737183e-01,-2.322033643722534180e-01,1.435837149620056152e-01,-1.800437420606613159e-01,-1.529749333858489990e-01,1.718594729900360107e-01,8.032388053834438324e-03,-6.662189960479736328e-02,-1.818768084049224854e-01,-1.240224838256835938e-01,3.195322677493095398e-02,1.553601212799549103e-02,-5.526360124349594116e-03,4.892770573496818542e-02,-1.913110725581645966e-02,-7.482789456844329834e-02,-1.914469152688980103e-01,-1.445813626050949097e-01,-1.526831388473510742e-01,3.101352229714393616e-02,2.923449734225869179e-03,-5.650434643030166626e-02,-1.313201040029525757e-01,3.870811685919761658e-02,-1.763781905174255371e-02,1.855344139039516449e-02,7.030735141597688198e-04,-2.126150876283645630e-01,-2.494014985859394073e-02,-1.208410598337650299e-02,-8.673036098480224609e-02,-1.257424801588058472e-01,-5.968784913420677185e-02,5.185980349779129028e-02,7.745657861232757568e-02,-5.321818217635154724e-02,-9.476388245820999146e-02,2.411123812198638916e-01,-5.585329607129096985e-02,2.999845147132873535e-02,-6.970942765474319458e-02,-3.195840492844581604e-02,-1.981481760740280151e-01,9.647095430409535766e-05,8.875928074121475220e-02,-9.495135396718978882e-02,-9.422755241394042969e-02,1.617962121963500977e-01,-1.529085487127304077e-01,3.544124215841293335e-02,7.771759480237960815e-02,4.103336483240127563e-02,1.827548444271087646e-01,-6.284585688263177872e-03,2.173567935824394226e-02,-1.098824739456176758e-01,-8.374270796775817871e-02,9.347355924546718597e-03,-7.080145925283432007e-02,-1.048685535788536072e-01,1.120708137750625610e-01,8.894124627113342285e-02,6.471081823110580444e-02,-1.537711918354034424e-01,-1.612117141485214233e-01,1.272449046373367310e-01,-1.153707783669233322e-02,-8.090117573738098145e-02,4.962827637791633606e-02,-1.246403828263282776e-01,-6.905729323625564575e-02,-1.226760745048522949e-01,2.257648855447769165e-02,5.366936326026916504e-02,6.133691594004631042e-02,1.146340966224670410e-01,-9.040495008230209351e-02,1.114807724952697754e-01,-7.188375294208526611e-02,-9.749915450811386108e-02,1.621484756469726562e-01,7.805199921131134033e-02,2.462641103193163872e-03,-2.716918848454952240e-02,9.726989082992076874e-03,7.424347102642059326e-03,-1.100802198052406311e-01,-3.004268370568752289e-02,-2.626065909862518311e-02,-2.730801701545715332e-02,8.406064473092556000e-03,-1.461143791675567627e-02,-1.985152065753936768e-01,-1.912648044526576996e-02,8.989470452070236206e-02,-7.115881424397230148e-03,-1.878803037106990814e-02,-1.518742293119430542e-01,-2.602784894406795502e-02,3.880827501416206360e-02,-1.190567165613174438e-01,5.166868492960929871e-02,1.482962965965270996e-01,8.820509165525436401e-02,1.143638323992490768e-02,5.583591386675834656e-02
